N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
26.31 secs, 2 evals, 1 steps, fitness=40.137226975
4446.16 secs, 331 evals, 242 steps, improv/step: 0.475 (last = 0.0000), fitness=10.688603800
4460.46 secs, 332 evals, 243 steps, improv/step: 0.473 (last = 0.0000), fitness=10.688603800
4474.74 secs, 333 evals, 244 steps, improv/step: 0.475 (last = 1.0000), fitness=10.688603800
4488.99 secs, 334 evals, 245 steps, improv/step: 0.478 (last = 1.0000), fitness=10.688603800
4503.19 secs, 335 evals, 246 steps, improv/step: 0.480 (last = 1.0000), fitness=10.688603800
4517.51 secs, 336 evals, 247 steps, improv/step: 0.478 (last = 0.0000), fitness=10.688603800
4531.54 secs, 337 evals, 248 steps, improv/step: 0.476 (last = 0.0000), fitness=10.688603800
4545.98 secs, 338 evals, 249 steps, improv/step: 0.474 (last = 0.0000), fitness=10.688603800
4560.40 secs, 339 evals, 250 steps, improv/step: 0.472 (last = 0.0000), fitness=10.688603800
4589.17 secs, 341 evals, 251 steps, improv/step: 0.470 (last = 0.0000), fitness=10.688603800
4603.49 secs, 342 evals, 252 steps, improv/step: 0.472 (last = 1.0000), fitness=10.688603800
4631.84 secs, 344 evals, 253 steps, improv/step: 0.470 (last = 0.0000), fitness=10.688603800
4646.14 secs, 345 evals, 254 steps, improv/step: 0.472 (last = 1.0000), fitness=10.688603800
4660.46 secs, 346 evals, 255 steps, improv/step: 0.471 (last = 0.0000), fitness=10.688603800
4674.79 secs, 347 evals, 256 steps, improv/step: 0.473 (last = 1.0000), fitness=10.688603800
4689.04 secs, 348 evals, 257 steps, improv/step: 0.475 (last = 1.0000), fitness=10.688603800
4703.21 secs, 349 evals, 258 steps, improv/step: 0.477 (last = 1.0000), fitness=10.688603800
4717.09 secs, 350 evals, 259 steps, improv/step: 0.475 (last = 0.0000), fitness=10.688603800
4731.35 secs, 351 evals, 260 steps, improv/step: 0.477 (last = 1.0000), fitness=10.688603800
4745.67 secs, 352 evals, 261 steps, improv/step: 0.475 (last = 0.0000), fitness=10.688603800
4760.08 secs, 353 evals, 262 steps, improv/step: 0.477 (last = 1.0000), fitness=10.688603800
4774.43 secs, 354 evals, 263 steps, improv/step: 0.479 (last = 1.0000), fitness=10.688603800
4788.90 secs, 355 evals, 264 steps, improv/step: 0.481 (last = 1.0000), fitness=10.688603800
4803.26 secs, 356 evals, 265 steps, improv/step: 0.483 (last = 1.0000), fitness=10.688603800
4817.48 secs, 357 evals, 266 steps, improv/step: 0.481 (last = 0.0000), fitness=10.688603800
4831.69 secs, 358 evals, 267 steps, improv/step: 0.479 (last = 0.0000), fitness=10.688603800
4859.28 secs, 360 evals, 268 steps, improv/step: 0.481 (last = 1.0000), fitness=10.688603800
4873.51 secs, 361 evals, 269 steps, improv/step: 0.480 (last = 0.0000), fitness=10.688603800
4887.78 secs, 362 evals, 270 steps, improv/step: 0.478 (last = 0.0000), fitness=10.688603800
4916.54 secs, 364 evals, 271 steps, improv/step: 0.480 (last = 1.0000), fitness=10.688603800
4930.85 secs, 365 evals, 272 steps, improv/step: 0.482 (last = 1.0000), fitness=10.688603800
4945.16 secs, 366 evals, 273 steps, improv/step: 0.484 (last = 1.0000), fitness=10.688603800
4959.42 secs, 367 evals, 274 steps, improv/step: 0.482 (last = 0.0000), fitness=10.688603800
4973.61 secs, 368 evals, 275 steps, improv/step: 0.484 (last = 1.0000), fitness=10.688603800
4988.02 secs, 369 evals, 276 steps, improv/step: 0.482 (last = 0.0000), fitness=10.688603800
5002.32 secs, 370 evals, 277 steps, improv/step: 0.484 (last = 1.0000), fitness=10.688603800
5016.64 secs, 371 evals, 278 steps, improv/step: 0.486 (last = 1.0000), fitness=10.688603800
5030.55 secs, 372 evals, 279 steps, improv/step: 0.484 (last = 0.0000), fitness=10.688603800
5044.76 secs, 373 evals, 280 steps, improv/step: 0.482 (last = 0.0000), fitness=10.688603800
5059.18 secs, 374 evals, 281 steps, improv/step: 0.484 (last = 1.0000), fitness=10.688603800
