N_Jobs_Total: 2520
Job: 1081, N_Quanta: 2, epsilon: 0.45, NT_per_Second: 25
Job: 1108, N_Quanta: 10, epsilon: 0.45, NT_per_Second: 200
Job: 1109, N_Quanta: 10, epsilon: 0.45, NT_per_Second: 400
Job: 1110, N_Quanta: 10, epsilon: 0.45, NT_per_Second: 800
Job: 1111, N_Quanta: 12, epsilon: 0.45, NT_per_Second: 25
Job: 1112, N_Quanta: 12, epsilon: 0.45, NT_per_Second: 50
Job: 1113, N_Quanta: 12, epsilon: 0.45, NT_per_Second: 100
Job: 1114, N_Quanta: 12, epsilon: 0.45, NT_per_Second: 200
Job: 1115, N_Quanta: 12, epsilon: 0.45, NT_per_Second: 400
Job: 1116, N_Quanta: 12, epsilon: 0.45, NT_per_Second: 800
Job: 1117, N_Quanta: 14, epsilon: 0.45, NT_per_Second: 25
Job: 1118, N_Quanta: 14, epsilon: 0.45, NT_per_Second: 50
Job: 1119, N_Quanta: 14, epsilon: 0.45, NT_per_Second: 100
Job: 1120, N_Quanta: 14, epsilon: 0.45, NT_per_Second: 200
Job: 1121, N_Quanta: 14, epsilon: 0.45, NT_per_Second: 400
Job: 1122, N_Quanta: 14, epsilon: 0.45, NT_per_Second: 800
Job: 1123, N_Quanta: 16, epsilon: 0.45, NT_per_Second: 25
Job: 1124, N_Quanta: 16, epsilon: 0.45, NT_per_Second: 50
Job: 1125, N_Quanta: 16, epsilon: 0.45, NT_per_Second: 100
Job: 1126, N_Quanta: 16, epsilon: 0.45, NT_per_Second: 200
Job: 1127, N_Quanta: 16, epsilon: 0.45, NT_per_Second: 400
Job: 1128, N_Quanta: 16, epsilon: 0.45, NT_per_Second: 800
Job: 1129, N_Quanta: 18, epsilon: 0.45, NT_per_Second: 25
Job: 1130, N_Quanta: 18, epsilon: 0.45, NT_per_Second: 50
Job: 1131, N_Quanta: 18, epsilon: 0.45, NT_per_Second: 100
Job: 1132, N_Quanta: 18, epsilon: 0.45, NT_per_Second: 200
Job: 1133, N_Quanta: 18, epsilon: 0.45, NT_per_Second: 400
Job: 1134, N_Quanta: 18, epsilon: 0.45, NT_per_Second: 800
Job: 1135, N_Quanta: 20, epsilon: 0.45, NT_per_Second: 25
Job: 1136, N_Quanta: 20, epsilon: 0.45, NT_per_Second: 50
Job: 1137, N_Quanta: 20, epsilon: 0.45, NT_per_Second: 100
Job: 1138, N_Quanta: 20, epsilon: 0.45, NT_per_Second: 200
Job: 1139, N_Quanta: 20, epsilon: 0.45, NT_per_Second: 400
Job: 1140, N_Quanta: 20, epsilon: 0.45, NT_per_Second: 800
Job: 1141, N_Quanta: 22, epsilon: 0.45, NT_per_Second: 25
Job: 1142, N_Quanta: 22, epsilon: 0.45, NT_per_Second: 50
Job: 1143, N_Quanta: 22, epsilon: 0.45, NT_per_Second: 100
Job: 1144, N_Quanta: 22, epsilon: 0.45, NT_per_Second: 200
Job: 1145, N_Quanta: 22, epsilon: 0.45, NT_per_Second: 400
Job: 1146, N_Quanta: 22, epsilon: 0.45, NT_per_Second: 800
Job: 1147, N_Quanta: 24, epsilon: 0.45, NT_per_Second: 25
Job: 1148, N_Quanta: 24, epsilon: 0.45, NT_per_Second: 50
Job: 1149, N_Quanta: 24, epsilon: 0.45, NT_per_Second: 100
Job: 1150, N_Quanta: 24, epsilon: 0.45, NT_per_Second: 200
Job: 1151, N_Quanta: 24, epsilon: 0.45, NT_per_Second: 400
Job: 1152, N_Quanta: 24, epsilon: 0.45, NT_per_Second: 800
Job: 1153, N_Quanta: 26, epsilon: 0.45, NT_per_Second: 25
Job: 1154, N_Quanta: 26, epsilon: 0.45, NT_per_Second: 50
Job: 1155, N_Quanta: 26, epsilon: 0.45, NT_per_Second: 100
Job: 1156, N_Quanta: 26, epsilon: 0.45, NT_per_Second: 200
Job: 1157, N_Quanta: 26, epsilon: 0.45, NT_per_Second: 400
Job: 1158, N_Quanta: 26, epsilon: 0.45, NT_per_Second: 800
Job: 1159, N_Quanta: 28, epsilon: 0.45, NT_per_Second: 25
Job: 1160, N_Quanta: 28, epsilon: 0.45, NT_per_Second: 50
Job: 1161, N_Quanta: 28, epsilon: 0.45, NT_per_Second: 100
Job: 1162, N_Quanta: 28, epsilon: 0.45, NT_per_Second: 200
Job: 1163, N_Quanta: 28, epsilon: 0.45, NT_per_Second: 400
Job: 1164, N_Quanta: 28, epsilon: 0.45, NT_per_Second: 800
Job: 1165, N_Quanta: 30, epsilon: 0.45, NT_per_Second: 25
Job: 1166, N_Quanta: 30, epsilon: 0.45, NT_per_Second: 50
Job: 1167, N_Quanta: 30, epsilon: 0.45, NT_per_Second: 100
Job: 1168, N_Quanta: 30, epsilon: 0.45, NT_per_Second: 200
Job: 1169, N_Quanta: 30, epsilon: 0.45, NT_per_Second: 400
Job: 1170, N_Quanta: 30, epsilon: 0.45, NT_per_Second: 800
Job: 1171, N_Quanta: 32, epsilon: 0.45, NT_per_Second: 25
Job: 1172, N_Quanta: 32, epsilon: 0.45, NT_per_Second: 50
Job: 1173, N_Quanta: 32, epsilon: 0.45, NT_per_Second: 100
Job: 1174, N_Quanta: 32, epsilon: 0.45, NT_per_Second: 200
Job: 1175, N_Quanta: 32, epsilon: 0.45, NT_per_Second: 400
Job: 1176, N_Quanta: 32, epsilon: 0.45, NT_per_Second: 800
Job: 1177, N_Quanta: 34, epsilon: 0.45, NT_per_Second: 25
Job: 1178, N_Quanta: 34, epsilon: 0.45, NT_per_Second: 50
Job: 1179, N_Quanta: 34, epsilon: 0.45, NT_per_Second: 100
Job: 1180, N_Quanta: 34, epsilon: 0.45, NT_per_Second: 200
Job: 1181, N_Quanta: 34, epsilon: 0.45, NT_per_Second: 400
Job: 1182, N_Quanta: 34, epsilon: 0.45, NT_per_Second: 800
Job: 1183, N_Quanta: 36, epsilon: 0.45, NT_per_Second: 25
Job: 1184, N_Quanta: 36, epsilon: 0.45, NT_per_Second: 50
Job: 1185, N_Quanta: 36, epsilon: 0.45, NT_per_Second: 100
Job: 1186, N_Quanta: 36, epsilon: 0.45, NT_per_Second: 200
Job: 1187, N_Quanta: 36, epsilon: 0.45, NT_per_Second: 400
Job: 1188, N_Quanta: 36, epsilon: 0.45, NT_per_Second: 800
Job: 1189, N_Quanta: 38, epsilon: 0.45, NT_per_Second: 25
Job: 1190, N_Quanta: 38, epsilon: 0.45, NT_per_Second: 50
Job: 1191, N_Quanta: 38, epsilon: 0.45, NT_per_Second: 100
Job: 1192, N_Quanta: 38, epsilon: 0.45, NT_per_Second: 200
Job: 1193, N_Quanta: 38, epsilon: 0.45, NT_per_Second: 400
Job: 1194, N_Quanta: 38, epsilon: 0.45, NT_per_Second: 800
Job: 1195, N_Quanta: 40, epsilon: 0.45, NT_per_Second: 25
Job: 1196, N_Quanta: 40, epsilon: 0.45, NT_per_Second: 50
Job: 1197, N_Quanta: 40, epsilon: 0.45, NT_per_Second: 100
Job: 1198, N_Quanta: 40, epsilon: 0.45, NT_per_Second: 200
Job: 1199, N_Quanta: 40, epsilon: 0.45, NT_per_Second: 400
Job: 1200, N_Quanta: 40, epsilon: 0.45, NT_per_Second: 800
Job: 1201, N_Quanta: 2, epsilon: 0.5, NT_per_Second: 25
Job: 1202, N_Quanta: 2, epsilon: 0.5, NT_per_Second: 50
Job: 1203, N_Quanta: 2, epsilon: 0.5, NT_per_Second: 100
Job: 1204, N_Quanta: 2, epsilon: 0.5, NT_per_Second: 200
Job: 1205, N_Quanta: 2, epsilon: 0.5, NT_per_Second: 400
Job: 1206, N_Quanta: 2, epsilon: 0.5, NT_per_Second: 800
Job: 1207, N_Quanta: 4, epsilon: 0.5, NT_per_Second: 25
Job: 1208, N_Quanta: 4, epsilon: 0.5, NT_per_Second: 50
Job: 1209, N_Quanta: 4, epsilon: 0.5, NT_per_Second: 100
Job: 1210, N_Quanta: 4, epsilon: 0.5, NT_per_Second: 200
Job: 1211, N_Quanta: 4, epsilon: 0.5, NT_per_Second: 400
Job: 1212, N_Quanta: 4, epsilon: 0.5, NT_per_Second: 800
Job: 1213, N_Quanta: 6, epsilon: 0.5, NT_per_Second: 25
Job: 1214, N_Quanta: 6, epsilon: 0.5, NT_per_Second: 50
Job: 1215, N_Quanta: 6, epsilon: 0.5, NT_per_Second: 100
Job: 1216, N_Quanta: 6, epsilon: 0.5, NT_per_Second: 200
Job: 1217, N_Quanta: 6, epsilon: 0.5, NT_per_Second: 400
Job: 1218, N_Quanta: 6, epsilon: 0.5, NT_per_Second: 800
Job: 1219, N_Quanta: 8, epsilon: 0.5, NT_per_Second: 25
Job: 1220, N_Quanta: 8, epsilon: 0.5, NT_per_Second: 50
Job: 1221, N_Quanta: 8, epsilon: 0.5, NT_per_Second: 100
Job: 1222, N_Quanta: 8, epsilon: 0.5, NT_per_Second: 200
Job: 1223, N_Quanta: 8, epsilon: 0.5, NT_per_Second: 400
Job: 1224, N_Quanta: 8, epsilon: 0.5, NT_per_Second: 800
Job: 1225, N_Quanta: 10, epsilon: 0.5, NT_per_Second: 25
Job: 1226, N_Quanta: 10, epsilon: 0.5, NT_per_Second: 50
Job: 1227, N_Quanta: 10, epsilon: 0.5, NT_per_Second: 100
Job: 1228, N_Quanta: 10, epsilon: 0.5, NT_per_Second: 200
Job: 1229, N_Quanta: 10, epsilon: 0.5, NT_per_Second: 400
Job: 1230, N_Quanta: 10, epsilon: 0.5, NT_per_Second: 800
Job: 1231, N_Quanta: 12, epsilon: 0.5, NT_per_Second: 25
Job: 1232, N_Quanta: 12, epsilon: 0.5, NT_per_Second: 50
Job: 1233, N_Quanta: 12, epsilon: 0.5, NT_per_Second: 100
Job: 1234, N_Quanta: 12, epsilon: 0.5, NT_per_Second: 200
Job: 1235, N_Quanta: 12, epsilon: 0.5, NT_per_Second: 400
Job: 1236, N_Quanta: 12, epsilon: 0.5, NT_per_Second: 800
Job: 1237, N_Quanta: 14, epsilon: 0.5, NT_per_Second: 25
Job: 1238, N_Quanta: 14, epsilon: 0.5, NT_per_Second: 50
Job: 1239, N_Quanta: 14, epsilon: 0.5, NT_per_Second: 100
Job: 1240, N_Quanta: 14, epsilon: 0.5, NT_per_Second: 200
Job: 1241, N_Quanta: 14, epsilon: 0.5, NT_per_Second: 400
Job: 1242, N_Quanta: 14, epsilon: 0.5, NT_per_Second: 800
Job: 1243, N_Quanta: 16, epsilon: 0.5, NT_per_Second: 25
Job: 1244, N_Quanta: 16, epsilon: 0.5, NT_per_Second: 50
Job: 1245, N_Quanta: 16, epsilon: 0.5, NT_per_Second: 100
Job: 1246, N_Quanta: 16, epsilon: 0.5, NT_per_Second: 200
Job: 1247, N_Quanta: 16, epsilon: 0.5, NT_per_Second: 400
Job: 1248, N_Quanta: 16, epsilon: 0.5, NT_per_Second: 800
Job: 1249, N_Quanta: 18, epsilon: 0.5, NT_per_Second: 25
Job: 1250, N_Quanta: 18, epsilon: 0.5, NT_per_Second: 50
Job: 1251, N_Quanta: 18, epsilon: 0.5, NT_per_Second: 100
Job: 1252, N_Quanta: 18, epsilon: 0.5, NT_per_Second: 200
Job: 1253, N_Quanta: 18, epsilon: 0.5, NT_per_Second: 400
Job: 1254, N_Quanta: 18, epsilon: 0.5, NT_per_Second: 800
Job: 1255, N_Quanta: 20, epsilon: 0.5, NT_per_Second: 25
Job: 1256, N_Quanta: 20, epsilon: 0.5, NT_per_Second: 50
Job: 1257, N_Quanta: 20, epsilon: 0.5, NT_per_Second: 100
Job: 1258, N_Quanta: 20, epsilon: 0.5, NT_per_Second: 200
Job: 1259, N_Quanta: 20, epsilon: 0.5, NT_per_Second: 400
Job: 1260, N_Quanta: 20, epsilon: 0.5, NT_per_Second: 800
