N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
19.67 secs, 2 evals, 1 steps, improv/step: 1.000 (last = 1.0000), fitness=6.440629748
723.56 secs, 57 evals, 30 steps, improv/step: 0.467 (last = 0.0000), fitness=2.444237015
740.84 secs, 59 evals, 31 steps, improv/step: 0.484 (last = 1.0000), fitness=2.444237015
769.49 secs, 61 evals, 32 steps, improv/step: 0.469 (last = 0.0000), fitness=2.444237015
782.10 secs, 62 evals, 33 steps, improv/step: 0.455 (last = 0.0000), fitness=2.444237015
793.37 secs, 64 evals, 34 steps, improv/step: 0.471 (last = 1.0000), fitness=1.881432144
807.41 secs, 65 evals, 35 steps, improv/step: 0.457 (last = 0.0000), fitness=1.881432144
831.64 secs, 67 evals, 36 steps, improv/step: 0.472 (last = 1.0000), fitness=1.881432144
858.88 secs, 69 evals, 37 steps, improv/step: 0.486 (last = 1.0000), fitness=1.881432144
880.98 secs, 71 evals, 38 steps, improv/step: 0.500 (last = 1.0000), fitness=1.881432144
909.36 secs, 73 evals, 39 steps, improv/step: 0.513 (last = 1.0000), fitness=1.881432144
937.22 secs, 75 evals, 40 steps, improv/step: 0.500 (last = 0.0000), fitness=1.881432144
950.86 secs, 76 evals, 41 steps, improv/step: 0.512 (last = 1.0000), fitness=1.881432144
965.27 secs, 78 evals, 42 steps, improv/step: 0.500 (last = 0.0000), fitness=1.881432144
991.24 secs, 80 evals, 43 steps, improv/step: 0.488 (last = 0.0000), fitness=1.881432144
1005.20 secs, 81 evals, 44 steps, improv/step: 0.500 (last = 1.0000), fitness=1.881432144
1019.86 secs, 83 evals, 45 steps, improv/step: 0.489 (last = 0.0000), fitness=1.881432144
1025.13 secs, 84 evals, 46 steps, improv/step: 0.500 (last = 1.0000), fitness=1.881432144
1039.43 secs, 85 evals, 47 steps, improv/step: 0.489 (last = 0.0000), fitness=1.881432144
1053.36 secs, 86 evals, 48 steps, improv/step: 0.479 (last = 0.0000), fitness=1.881432144
1067.48 secs, 87 evals, 49 steps, improv/step: 0.469 (last = 0.0000), fitness=1.881432144
1094.94 secs, 89 evals, 50 steps, improv/step: 0.480 (last = 1.0000), fitness=1.881432144
1114.41 secs, 91 evals, 51 steps, improv/step: 0.471 (last = 0.0000), fitness=1.881432144
1128.36 secs, 92 evals, 52 steps, improv/step: 0.462 (last = 0.0000), fitness=1.881432144
1156.39 secs, 94 evals, 53 steps, improv/step: 0.453 (last = 0.0000), fitness=1.881432144
1177.44 secs, 96 evals, 54 steps, improv/step: 0.444 (last = 0.0000), fitness=1.881432144
1187.47 secs, 97 evals, 55 steps, improv/step: 0.455 (last = 1.0000), fitness=1.881432144
1192.22 secs, 98 evals, 56 steps, improv/step: 0.464 (last = 1.0000), fitness=1.881432144
1211.69 secs, 100 evals, 57 steps, improv/step: 0.474 (last = 1.0000), fitness=1.881432144
1240.24 secs, 102 evals, 58 steps, improv/step: 0.483 (last = 1.0000), fitness=1.881432144
1268.96 secs, 104 evals, 59 steps, improv/step: 0.475 (last = 0.0000), fitness=1.881432144
1278.68 secs, 105 evals, 60 steps, improv/step: 0.483 (last = 1.0000), fitness=1.881432144
1307.30 secs, 107 evals, 61 steps, improv/step: 0.475 (last = 0.0000), fitness=1.881432144
1335.98 secs, 109 evals, 62 steps, improv/step: 0.468 (last = 0.0000), fitness=1.881432144
1342.85 secs, 110 evals, 63 steps, improv/step: 0.476 (last = 1.0000), fitness=1.881432144
1368.07 secs, 112 evals, 64 steps, improv/step: 0.484 (last = 1.0000), fitness=1.881432144
1393.88 secs, 114 evals, 65 steps, improv/step: 0.477 (last = 0.0000), fitness=1.881432144
1422.53 secs, 116 evals, 66 steps, improv/step: 0.470 (last = 0.0000), fitness=1.881432144
1432.00 secs, 117 evals, 67 steps, improv/step: 0.478 (last = 1.0000), fitness=1.881432144
1460.13 secs, 119 evals, 68 steps, improv/step: 0.485 (last = 1.0000), fitness=1.881432144
1485.89 secs, 121 evals, 69 steps, improv/step: 0.478 (last = 0.0000), fitness=1.881432144
1514.50 secs, 123 evals, 70 steps, improv/step: 0.486 (last = 1.0000), fitness=1.881432144
1528.54 secs, 124 evals, 71 steps, improv/step: 0.479 (last = 0.0000), fitness=1.881432144
1541.85 secs, 125 evals, 72 steps, improv/step: 0.472 (last = 0.0000), fitness=1.881432144
1569.75 secs, 127 evals, 73 steps, improv/step: 0.479 (last = 1.0000), fitness=1.881432144
1579.96 secs, 128 evals, 74 steps, improv/step: 0.473 (last = 0.0000), fitness=1.881432144
1585.08 secs, 129 evals, 75 steps, improv/step: 0.480 (last = 1.0000), fitness=1.881432144
1613.74 secs, 131 evals, 76 steps, improv/step: 0.487 (last = 1.0000), fitness=1.881432144
1628.28 secs, 132 evals, 77 steps, improv/step: 0.481 (last = 0.0000), fitness=1.881432144
1642.35 secs, 133 evals, 78 steps, improv/step: 0.474 (last = 0.0000), fitness=1.881432144
1655.91 secs, 134 evals, 79 steps, improv/step: 0.481 (last = 1.0000), fitness=1.881432144
1670.29 secs, 135 evals, 80 steps, improv/step: 0.475 (last = 0.0000), fitness=1.881432144
1698.75 secs, 137 evals, 81 steps, improv/step: 0.469 (last = 0.0000), fitness=1.881432144
1726.15 secs, 139 evals, 82 steps, improv/step: 0.476 (last = 1.0000), fitness=1.881432144
1740.36 secs, 140 evals, 83 steps, improv/step: 0.470 (last = 0.0000), fitness=1.881432144
1754.74 secs, 141 evals, 84 steps, improv/step: 0.464 (last = 0.0000), fitness=1.881432144
1764.35 secs, 142 evals, 85 steps, improv/step: 0.471 (last = 1.0000), fitness=1.881432144
1775.63 secs, 143 evals, 86 steps, improv/step: 0.465 (last = 0.0000), fitness=1.881432144
1802.70 secs, 145 evals, 87 steps, improv/step: 0.471 (last = 1.0000), fitness=1.881432144
1816.81 secs, 146 evals, 88 steps, improv/step: 0.466 (last = 0.0000), fitness=1.881432144
1842.63 secs, 148 evals, 89 steps, improv/step: 0.461 (last = 0.0000), fitness=1.881432144
1856.82 secs, 149 evals, 90 steps, improv/step: 0.456 (last = 0.0000), fitness=1.881432144
1870.02 secs, 150 evals, 91 steps, improv/step: 0.451 (last = 0.0000), fitness=1.881432144
1896.90 secs, 152 evals, 92 steps, improv/step: 0.457 (last = 1.0000), fitness=1.881432144
1923.99 secs, 154 evals, 93 steps, improv/step: 0.462 (last = 1.0000), fitness=1.881432144
1952.54 secs, 156 evals, 94 steps, improv/step: 0.457 (last = 0.0000), fitness=1.881432144
1966.88 secs, 158 evals, 95 steps, improv/step: 0.453 (last = 0.0000), fitness=1.881432144
1995.13 secs, 160 evals, 96 steps, improv/step: 0.458 (last = 1.0000), fitness=1.881432144
2009.54 secs, 161 evals, 97 steps, improv/step: 0.454 (last = 0.0000), fitness=1.881432144
2023.60 secs, 162 evals, 98 steps, improv/step: 0.449 (last = 0.0000), fitness=1.881432144
2050.23 secs, 164 evals, 99 steps, improv/step: 0.455 (last = 1.0000), fitness=1.881432144
2061.97 secs, 165 evals, 100 steps, improv/step: 0.460 (last = 1.0000), fitness=1.881432144
2076.39 secs, 166 evals, 101 steps, improv/step: 0.455 (last = 0.0000), fitness=1.881432144
2082.28 secs, 167 evals, 102 steps, improv/step: 0.461 (last = 1.0000), fitness=0.887388372
2096.31 secs, 168 evals, 103 steps, improv/step: 0.456 (last = 0.0000), fitness=0.887388372
2123.38 secs, 170 evals, 104 steps, improv/step: 0.452 (last = 0.0000), fitness=0.887388372
2136.55 secs, 171 evals, 105 steps, improv/step: 0.448 (last = 0.0000), fitness=0.887388372
2148.47 secs, 172 evals, 106 steps, improv/step: 0.443 (last = 0.0000), fitness=0.887388372
2177.02 secs, 174 evals, 107 steps, improv/step: 0.439 (last = 0.0000), fitness=0.887388372
2190.80 secs, 175 evals, 108 steps, improv/step: 0.435 (last = 0.0000), fitness=0.887388372
2205.09 secs, 176 evals, 109 steps, improv/step: 0.431 (last = 0.0000), fitness=0.887388372
2233.43 secs, 178 evals, 110 steps, improv/step: 0.427 (last = 0.0000), fitness=0.887388372
2245.64 secs, 179 evals, 111 steps, improv/step: 0.432 (last = 1.0000), fitness=0.887388372
2274.34 secs, 181 evals, 112 steps, improv/step: 0.429 (last = 0.0000), fitness=0.887388372
2302.95 secs, 183 evals, 113 steps, improv/step: 0.434 (last = 1.0000), fitness=0.887388372
2331.64 secs, 185 evals, 114 steps, improv/step: 0.439 (last = 1.0000), fitness=0.887388372
2340.07 secs, 186 evals, 115 steps, improv/step: 0.443 (last = 1.0000), fitness=0.887388372
2352.17 secs, 187 evals, 116 steps, improv/step: 0.448 (last = 1.0000), fitness=0.887388372
2362.65 secs, 188 evals, 117 steps, improv/step: 0.453 (last = 1.0000), fitness=0.887388372
2372.29 secs, 189 evals, 118 steps, improv/step: 0.449 (last = 0.0000), fitness=0.887388372
2385.93 secs, 190 evals, 119 steps, improv/step: 0.445 (last = 0.0000), fitness=0.887388372
2397.11 secs, 191 evals, 120 steps, improv/step: 0.450 (last = 1.0000), fitness=0.887388372
2422.14 secs, 193 evals, 121 steps, improv/step: 0.455 (last = 1.0000), fitness=0.887388372
2435.49 secs, 194 evals, 122 steps, improv/step: 0.459 (last = 1.0000), fitness=0.887388372
2463.80 secs, 196 evals, 123 steps, improv/step: 0.463 (last = 1.0000), fitness=0.887388372
2477.97 secs, 197 evals, 124 steps, improv/step: 0.460 (last = 0.0000), fitness=0.887388372
2484.26 secs, 198 evals, 125 steps, improv/step: 0.464 (last = 1.0000), fitness=0.887388372
2493.43 secs, 199 evals, 126 steps, improv/step: 0.460 (last = 0.0000), fitness=0.887388372
2505.75 secs, 200 evals, 127 steps, improv/step: 0.465 (last = 1.0000), fitness=0.887388372
2519.99 secs, 201 evals, 128 steps, improv/step: 0.461 (last = 0.0000), fitness=0.887388372
2534.91 secs, 203 evals, 129 steps, improv/step: 0.457 (last = 0.0000), fitness=0.887388372
2548.66 secs, 204 evals, 130 steps, improv/step: 0.454 (last = 0.0000), fitness=0.887388372
2560.61 secs, 205 evals, 131 steps, improv/step: 0.450 (last = 0.0000), fitness=0.887388372
2568.03 secs, 206 evals, 132 steps, improv/step: 0.455 (last = 1.0000), fitness=0.887388372
2576.82 secs, 207 evals, 133 steps, improv/step: 0.459 (last = 1.0000), fitness=0.887388372
2582.76 secs, 208 evals, 134 steps, improv/step: 0.463 (last = 1.0000), fitness=0.887388372
2597.14 secs, 209 evals, 135 steps, improv/step: 0.459 (last = 0.0000), fitness=0.887388372
2626.01 secs, 211 evals, 136 steps, improv/step: 0.456 (last = 0.0000), fitness=0.887388372
2636.64 secs, 212 evals, 137 steps, improv/step: 0.460 (last = 1.0000), fitness=0.887388372
2656.31 secs, 214 evals, 138 steps, improv/step: 0.457 (last = 0.0000), fitness=0.887388372
2660.90 secs, 215 evals, 139 steps, improv/step: 0.460 (last = 1.0000), fitness=0.887388372
2673.93 secs, 216 evals, 140 steps, improv/step: 0.457 (last = 0.0000), fitness=0.887388372
2679.90 secs, 217 evals, 141 steps, improv/step: 0.454 (last = 0.0000), fitness=0.887388372
2691.52 secs, 219 evals, 142 steps, improv/step: 0.451 (last = 0.0000), fitness=0.887388372
2703.55 secs, 220 evals, 143 steps, improv/step: 0.455 (last = 1.0000), fitness=0.887388372
2708.74 secs, 221 evals, 144 steps, improv/step: 0.458 (last = 1.0000), fitness=0.887388372
2720.11 secs, 222 evals, 145 steps, improv/step: 0.462 (last = 1.0000), fitness=0.887388372
2733.02 secs, 223 evals, 146 steps, improv/step: 0.459 (last = 0.0000), fitness=0.887388372
2746.95 secs, 224 evals, 147 steps, improv/step: 0.456 (last = 0.0000), fitness=0.887388372
2759.78 secs, 225 evals, 148 steps, improv/step: 0.453 (last = 0.0000), fitness=0.887388372
2766.71 secs, 226 evals, 149 steps, improv/step: 0.456 (last = 1.0000), fitness=0.887388372
2773.19 secs, 227 evals, 150 steps, improv/step: 0.460 (last = 1.0000), fitness=0.887388372
2791.87 secs, 229 evals, 151 steps, improv/step: 0.457 (last = 0.0000), fitness=0.887388372
2797.03 secs, 230 evals, 152 steps, improv/step: 0.454 (last = 0.0000), fitness=0.887388372
2811.23 secs, 231 evals, 153 steps, improv/step: 0.451 (last = 0.0000), fitness=0.887388372
2835.94 secs, 233 evals, 154 steps, improv/step: 0.455 (last = 1.0000), fitness=0.887388372
2850.38 secs, 234 evals, 155 steps, improv/step: 0.452 (last = 0.0000), fitness=0.887388372
2863.45 secs, 235 evals, 156 steps, improv/step: 0.449 (last = 0.0000), fitness=0.887388372
2877.75 secs, 236 evals, 157 steps, improv/step: 0.446 (last = 0.0000), fitness=0.887388372
2904.03 secs, 238 evals, 158 steps, improv/step: 0.449 (last = 1.0000), fitness=0.887388372
2913.58 secs, 240 evals, 159 steps, improv/step: 0.453 (last = 1.0000), fitness=0.887388372
2926.51 secs, 241 evals, 160 steps, improv/step: 0.450 (last = 0.0000), fitness=0.887388372
2938.53 secs, 242 evals, 161 steps, improv/step: 0.453 (last = 1.0000), fitness=0.887388372
2943.95 secs, 243 evals, 162 steps, improv/step: 0.457 (last = 1.0000), fitness=0.887388372
2948.76 secs, 244 evals, 163 steps, improv/step: 0.454 (last = 0.0000), fitness=0.887388372
2960.73 secs, 245 evals, 164 steps, improv/step: 0.457 (last = 1.0000), fitness=0.887388372
2971.27 secs, 247 evals, 165 steps, improv/step: 0.455 (last = 0.0000), fitness=0.887388372
2985.47 secs, 248 evals, 166 steps, improv/step: 0.452 (last = 0.0000), fitness=0.887388372
3004.56 secs, 250 evals, 167 steps, improv/step: 0.455 (last = 1.0000), fitness=0.887388372
3033.10 secs, 252 evals, 168 steps, improv/step: 0.458 (last = 1.0000), fitness=0.887388372
3044.49 secs, 254 evals, 169 steps, improv/step: 0.462 (last = 1.0000), fitness=0.887388372
3068.50 secs, 256 evals, 170 steps, improv/step: 0.465 (last = 1.0000), fitness=0.887388372
3089.07 secs, 258 evals, 171 steps, improv/step: 0.462 (last = 0.0000), fitness=0.887388372
3099.06 secs, 259 evals, 172 steps, improv/step: 0.459 (last = 0.0000), fitness=0.887388372
3103.57 secs, 260 evals, 173 steps, improv/step: 0.457 (last = 0.0000), fitness=0.887388372
3117.50 secs, 261 evals, 174 steps, improv/step: 0.454 (last = 0.0000), fitness=0.887388372
3131.24 secs, 262 evals, 175 steps, improv/step: 0.451 (last = 0.0000), fitness=0.887388372
3137.54 secs, 263 evals, 176 steps, improv/step: 0.455 (last = 1.0000), fitness=0.887388372
3142.78 secs, 264 evals, 177 steps, improv/step: 0.458 (last = 1.0000), fitness=0.887388372
3156.87 secs, 265 evals, 178 steps, improv/step: 0.455 (last = 0.0000), fitness=0.887388372
3166.94 secs, 266 evals, 179 steps, improv/step: 0.458 (last = 1.0000), fitness=0.887388372
3185.89 secs, 268 evals, 180 steps, improv/step: 0.461 (last = 1.0000), fitness=0.887388372
3191.42 secs, 269 evals, 181 steps, improv/step: 0.464 (last = 1.0000), fitness=0.703757467
3202.07 secs, 270 evals, 182 steps, improv/step: 0.462 (last = 0.0000), fitness=0.703757467
3212.86 secs, 271 evals, 183 steps, improv/step: 0.459 (last = 0.0000), fitness=0.703757467
3217.48 secs, 272 evals, 184 steps, improv/step: 0.457 (last = 0.0000), fitness=0.703757467
3230.03 secs, 273 evals, 185 steps, improv/step: 0.454 (last = 0.0000), fitness=0.703757467
3242.57 secs, 274 evals, 186 steps, improv/step: 0.457 (last = 1.0000), fitness=0.703757467
3251.27 secs, 275 evals, 187 steps, improv/step: 0.455 (last = 0.0000), fitness=0.703757467
3263.62 secs, 276 evals, 188 steps, improv/step: 0.452 (last = 0.0000), fitness=0.703757467
3268.66 secs, 277 evals, 189 steps, improv/step: 0.450 (last = 0.0000), fitness=0.703757467
3292.21 secs, 279 evals, 190 steps, improv/step: 0.447 (last = 0.0000), fitness=0.703757467
3297.23 secs, 280 evals, 191 steps, improv/step: 0.445 (last = 0.0000), fitness=0.703757467
3307.87 secs, 281 evals, 192 steps, improv/step: 0.448 (last = 1.0000), fitness=0.703757467
3322.07 secs, 282 evals, 193 steps, improv/step: 0.446 (last = 0.0000), fitness=0.703757467
3327.58 secs, 283 evals, 194 steps, improv/step: 0.448 (last = 1.0000), fitness=0.703757467
3332.75 secs, 284 evals, 195 steps, improv/step: 0.451 (last = 1.0000), fitness=0.703757467
3356.49 secs, 286 evals, 196 steps, improv/step: 0.449 (last = 0.0000), fitness=0.703757467
3362.40 secs, 287 evals, 197 steps, improv/step: 0.447 (last = 0.0000), fitness=0.703757467
3369.09 secs, 288 evals, 198 steps, improv/step: 0.449 (last = 1.0000), fitness=0.703757467
3374.24 secs, 289 evals, 199 steps, improv/step: 0.452 (last = 1.0000), fitness=0.703757467
3398.89 secs, 291 evals, 200 steps, improv/step: 0.450 (last = 0.0000), fitness=0.703757467
3410.67 secs, 292 evals, 201 steps, improv/step: 0.448 (last = 0.0000), fitness=0.703757467
3431.94 secs, 294 evals, 202 steps, improv/step: 0.446 (last = 0.0000), fitness=0.703757467
3436.57 secs, 295 evals, 203 steps, improv/step: 0.443 (last = 0.0000), fitness=0.703757467
3441.41 secs, 296 evals, 204 steps, improv/step: 0.441 (last = 0.0000), fitness=0.703757467
3452.37 secs, 297 evals, 205 steps, improv/step: 0.439 (last = 0.0000), fitness=0.703757467
3466.78 secs, 299 evals, 206 steps, improv/step: 0.437 (last = 0.0000), fitness=0.703757467
3477.44 secs, 300 evals, 207 steps, improv/step: 0.435 (last = 0.0000), fitness=0.703757467
3495.04 secs, 302 evals, 208 steps, improv/step: 0.438 (last = 1.0000), fitness=0.703757467
3499.57 secs, 303 evals, 209 steps, improv/step: 0.435 (last = 0.0000), fitness=0.703757467
3506.65 secs, 304 evals, 210 steps, improv/step: 0.438 (last = 1.0000), fitness=0.703757467
3519.63 secs, 305 evals, 211 steps, improv/step: 0.436 (last = 0.0000), fitness=0.703757467
3526.29 secs, 306 evals, 212 steps, improv/step: 0.439 (last = 1.0000), fitness=0.703757467
3540.06 secs, 307 evals, 213 steps, improv/step: 0.437 (last = 0.0000), fitness=0.703757467
3544.53 secs, 308 evals, 214 steps, improv/step: 0.435 (last = 0.0000), fitness=0.703757467
3558.19 secs, 309 evals, 215 steps, improv/step: 0.433 (last = 0.0000), fitness=0.703757467
3566.14 secs, 310 evals, 216 steps, improv/step: 0.431 (last = 0.0000), fitness=0.703757467
3580.45 secs, 311 evals, 217 steps, improv/step: 0.429 (last = 0.0000), fitness=0.703757467
3594.75 secs, 312 evals, 218 steps, improv/step: 0.427 (last = 0.0000), fitness=0.703757467
3599.61 secs, 313 evals, 219 steps, improv/step: 0.425 (last = 0.0000), fitness=0.703757467
3612.26 secs, 314 evals, 220 steps, improv/step: 0.423 (last = 0.0000), fitness=0.703757467
3617.04 secs, 315 evals, 221 steps, improv/step: 0.425 (last = 1.0000), fitness=0.703757467
3631.09 secs, 316 evals, 222 steps, improv/step: 0.423 (last = 0.0000), fitness=0.703757467
3635.78 secs, 317 evals, 223 steps, improv/step: 0.426 (last = 1.0000), fitness=0.703757467
3644.56 secs, 318 evals, 224 steps, improv/step: 0.424 (last = 0.0000), fitness=0.703757467
3658.85 secs, 319 evals, 225 steps, improv/step: 0.422 (last = 0.0000), fitness=0.703757467
3665.27 secs, 320 evals, 226 steps, improv/step: 0.425 (last = 1.0000), fitness=0.703757467
3672.28 secs, 321 evals, 227 steps, improv/step: 0.427 (last = 1.0000), fitness=0.703757467
3685.62 secs, 322 evals, 228 steps, improv/step: 0.425 (last = 0.0000), fitness=0.703757467
3690.45 secs, 323 evals, 229 steps, improv/step: 0.424 (last = 0.0000), fitness=0.703757467
3702.30 secs, 324 evals, 230 steps, improv/step: 0.426 (last = 1.0000), fitness=0.703757467
3713.78 secs, 325 evals, 231 steps, improv/step: 0.429 (last = 1.0000), fitness=0.703757467
3723.92 secs, 326 evals, 232 steps, improv/step: 0.431 (last = 1.0000), fitness=0.703757467
3728.52 secs, 327 evals, 233 steps, improv/step: 0.429 (last = 0.0000), fitness=0.703757467
3735.26 secs, 328 evals, 234 steps, improv/step: 0.427 (last = 0.0000), fitness=0.703757467
3741.04 secs, 329 evals, 235 steps, improv/step: 0.426 (last = 0.0000), fitness=0.703757467
3750.16 secs, 330 evals, 236 steps, improv/step: 0.424 (last = 0.0000), fitness=0.703757467
3755.20 secs, 331 evals, 237 steps, improv/step: 0.426 (last = 1.0000), fitness=0.703757467
3767.08 secs, 332 evals, 238 steps, improv/step: 0.429 (last = 1.0000), fitness=0.703757467
3771.56 secs, 333 evals, 239 steps, improv/step: 0.427 (last = 0.0000), fitness=0.703757467
3784.13 secs, 334 evals, 240 steps, improv/step: 0.425 (last = 0.0000), fitness=0.703757467
3790.67 secs, 335 evals, 241 steps, improv/step: 0.427 (last = 1.0000), fitness=0.703757467
3797.07 secs, 336 evals, 242 steps, improv/step: 0.430 (last = 1.0000), fitness=0.703757467
3810.00 secs, 337 evals, 243 steps, improv/step: 0.428 (last = 0.0000), fitness=0.703757467
3823.06 secs, 338 evals, 244 steps, improv/step: 0.426 (last = 0.0000), fitness=0.703757467
3828.08 secs, 339 evals, 245 steps, improv/step: 0.429 (last = 1.0000), fitness=0.703757467
3836.34 secs, 340 evals, 246 steps, improv/step: 0.427 (last = 0.0000), fitness=0.703757467
3841.46 secs, 341 evals, 247 steps, improv/step: 0.429 (last = 1.0000), fitness=0.703757467
3853.86 secs, 342 evals, 248 steps, improv/step: 0.427 (last = 0.0000), fitness=0.703757467
3862.60 secs, 343 evals, 249 steps, improv/step: 0.426 (last = 0.0000), fitness=0.703757467
3868.31 secs, 344 evals, 250 steps, improv/step: 0.428 (last = 1.0000), fitness=0.703757467
3872.77 secs, 345 evals, 251 steps, improv/step: 0.426 (last = 0.0000), fitness=0.703757467
3885.67 secs, 346 evals, 252 steps, improv/step: 0.425 (last = 0.0000), fitness=0.703757467
3890.47 secs, 347 evals, 253 steps, improv/step: 0.427 (last = 1.0000), fitness=0.703757467
3897.70 secs, 348 evals, 254 steps, improv/step: 0.429 (last = 1.0000), fitness=0.703757467
3906.48 secs, 349 evals, 255 steps, improv/step: 0.427 (last = 0.0000), fitness=0.703757467
3912.56 secs, 350 evals, 256 steps, improv/step: 0.430 (last = 1.0000), fitness=0.703757467
3922.66 secs, 351 evals, 257 steps, improv/step: 0.428 (last = 0.0000), fitness=0.703757467
3938.36 secs, 353 evals, 258 steps, improv/step: 0.426 (last = 0.0000), fitness=0.703757467
3943.79 secs, 354 evals, 259 steps, improv/step: 0.429 (last = 1.0000), fitness=0.703757467
3948.27 secs, 355 evals, 260 steps, improv/step: 0.427 (last = 0.0000), fitness=0.703757467
3954.37 secs, 356 evals, 261 steps, improv/step: 0.429 (last = 1.0000), fitness=0.703757467
3966.82 secs, 357 evals, 262 steps, improv/step: 0.431 (last = 1.0000), fitness=0.703757467
3973.76 secs, 358 evals, 263 steps, improv/step: 0.433 (last = 1.0000), fitness=0.703757467
3979.40 secs, 359 evals, 264 steps, improv/step: 0.436 (last = 1.0000), fitness=0.703757467
3984.06 secs, 360 evals, 265 steps, improv/step: 0.434 (last = 0.0000), fitness=0.703757467
3991.20 secs, 361 evals, 266 steps, improv/step: 0.436 (last = 1.0000), fitness=0.703757467
3996.57 secs, 362 evals, 267 steps, improv/step: 0.438 (last = 1.0000), fitness=0.703757467
4010.83 secs, 363 evals, 268 steps, improv/step: 0.437 (last = 0.0000), fitness=0.703757467
4022.80 secs, 364 evals, 269 steps, improv/step: 0.435 (last = 0.0000), fitness=0.703757467
4028.98 secs, 365 evals, 270 steps, improv/step: 0.437 (last = 1.0000), fitness=0.703757467
4041.58 secs, 366 evals, 271 steps, improv/step: 0.435 (last = 0.0000), fitness=0.703757467
4048.22 secs, 367 evals, 272 steps, improv/step: 0.434 (last = 0.0000), fitness=0.703757467
4052.69 secs, 368 evals, 273 steps, improv/step: 0.432 (last = 0.0000), fitness=0.703757467
4072.70 secs, 370 evals, 274 steps, improv/step: 0.434 (last = 1.0000), fitness=0.703757467
4086.83 secs, 371 evals, 275 steps, improv/step: 0.436 (last = 1.0000), fitness=0.703757467
4094.23 secs, 372 evals, 276 steps, improv/step: 0.435 (last = 0.0000), fitness=0.703757467
4098.82 secs, 373 evals, 277 steps, improv/step: 0.437 (last = 1.0000), fitness=0.703757467
4105.48 secs, 374 evals, 278 steps, improv/step: 0.435 (last = 0.0000), fitness=0.703757467
4117.72 secs, 375 evals, 279 steps, improv/step: 0.434 (last = 0.0000), fitness=0.703757467
4125.60 secs, 376 evals, 280 steps, improv/step: 0.432 (last = 0.0000), fitness=0.703757467
