N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
90.08 secs, 2 evals, 1 steps, improv/step: 1.000 (last = 1.0000), fitness=46.208426737
2831.76 secs, 67 evals, 35 steps, improv/step: 0.514 (last = 1.0000), fitness=10.150205807
2864.51 secs, 69 evals, 36 steps, improv/step: 0.528 (last = 1.0000), fitness=10.150205807
2956.02 secs, 71 evals, 37 steps, improv/step: 0.541 (last = 1.0000), fitness=10.150205807
3001.03 secs, 72 evals, 38 steps, improv/step: 0.526 (last = 0.0000), fitness=10.150205807
3049.26 secs, 73 evals, 39 steps, improv/step: 0.538 (last = 1.0000), fitness=10.150205807
3098.38 secs, 74 evals, 40 steps, improv/step: 0.550 (last = 1.0000), fitness=10.150205807
3195.51 secs, 76 evals, 41 steps, improv/step: 0.561 (last = 1.0000), fitness=10.150205807
3288.45 secs, 78 evals, 42 steps, improv/step: 0.571 (last = 1.0000), fitness=10.150205807
3336.07 secs, 79 evals, 43 steps, improv/step: 0.558 (last = 0.0000), fitness=10.150205807
3357.34 secs, 80 evals, 44 steps, improv/step: 0.545 (last = 0.0000), fitness=10.150205807
3426.28 secs, 82 evals, 45 steps, improv/step: 0.556 (last = 1.0000), fitness=10.150205807
3524.08 secs, 84 evals, 46 steps, improv/step: 0.543 (last = 0.0000), fitness=10.150205807
3613.78 secs, 86 evals, 47 steps, improv/step: 0.532 (last = 0.0000), fitness=10.150205807
3686.22 secs, 88 evals, 48 steps, improv/step: 0.521 (last = 0.0000), fitness=10.150205807
3782.42 secs, 90 evals, 49 steps, improv/step: 0.531 (last = 1.0000), fitness=10.150205807
3880.91 secs, 92 evals, 50 steps, improv/step: 0.540 (last = 1.0000), fitness=10.150205807
3930.22 secs, 93 evals, 51 steps, improv/step: 0.529 (last = 0.0000), fitness=10.150205807
3975.00 secs, 94 evals, 52 steps, improv/step: 0.519 (last = 0.0000), fitness=10.150205807
4023.70 secs, 95 evals, 53 steps, improv/step: 0.528 (last = 1.0000), fitness=10.150205807
4114.33 secs, 97 evals, 54 steps, improv/step: 0.519 (last = 0.0000), fitness=10.150205807
4204.79 secs, 99 evals, 55 steps, improv/step: 0.527 (last = 1.0000), fitness=10.150205807
4285.78 secs, 101 evals, 56 steps, improv/step: 0.536 (last = 1.0000), fitness=10.150205807
4334.74 secs, 102 evals, 57 steps, improv/step: 0.526 (last = 0.0000), fitness=10.150205807
4382.47 secs, 103 evals, 58 steps, improv/step: 0.534 (last = 1.0000), fitness=10.150205807
4431.77 secs, 104 evals, 59 steps, improv/step: 0.542 (last = 1.0000), fitness=9.876827900
4460.61 secs, 105 evals, 60 steps, improv/step: 0.533 (last = 0.0000), fitness=9.876827900
4508.26 secs, 106 evals, 61 steps, improv/step: 0.525 (last = 0.0000), fitness=9.876827900
4607.33 secs, 108 evals, 62 steps, improv/step: 0.516 (last = 0.0000), fitness=9.876827900
4654.76 secs, 109 evals, 63 steps, improv/step: 0.508 (last = 0.0000), fitness=9.876827900
4748.29 secs, 111 evals, 64 steps, improv/step: 0.516 (last = 1.0000), fitness=9.876827900
4842.36 secs, 113 evals, 65 steps, improv/step: 0.523 (last = 1.0000), fitness=9.876827900
4872.68 secs, 114 evals, 66 steps, improv/step: 0.530 (last = 1.0000), fitness=9.876827900
4915.86 secs, 115 evals, 67 steps, improv/step: 0.522 (last = 0.0000), fitness=9.876827900
4963.16 secs, 116 evals, 68 steps, improv/step: 0.515 (last = 0.0000), fitness=9.876827900
4999.19 secs, 117 evals, 69 steps, improv/step: 0.507 (last = 0.0000), fitness=9.876827900
5090.11 secs, 119 evals, 70 steps, improv/step: 0.514 (last = 1.0000), fitness=9.876827900
5138.52 secs, 120 evals, 71 steps, improv/step: 0.507 (last = 0.0000), fitness=9.876827900
5188.19 secs, 121 evals, 72 steps, improv/step: 0.514 (last = 1.0000), fitness=9.389109202
5283.30 secs, 123 evals, 73 steps, improv/step: 0.507 (last = 0.0000), fitness=9.360109306
5331.47 secs, 124 evals, 74 steps, improv/step: 0.500 (last = 0.0000), fitness=9.360109306
5348.63 secs, 125 evals, 75 steps, improv/step: 0.493 (last = 0.0000), fitness=9.360109306
5446.69 secs, 127 evals, 76 steps, improv/step: 0.487 (last = 0.0000), fitness=9.360109306
5534.83 secs, 129 evals, 77 steps, improv/step: 0.481 (last = 0.0000), fitness=9.360109306
5618.56 secs, 131 evals, 78 steps, improv/step: 0.487 (last = 1.0000), fitness=9.360109306
5634.74 secs, 132 evals, 79 steps, improv/step: 0.481 (last = 0.0000), fitness=9.360109306
5683.54 secs, 133 evals, 80 steps, improv/step: 0.475 (last = 0.0000), fitness=9.360109306
5732.93 secs, 134 evals, 81 steps, improv/step: 0.469 (last = 0.0000), fitness=9.360109306
5829.50 secs, 136 evals, 82 steps, improv/step: 0.476 (last = 1.0000), fitness=9.360109306
5874.79 secs, 137 evals, 83 steps, improv/step: 0.482 (last = 1.0000), fitness=9.360109306
5920.94 secs, 138 evals, 84 steps, improv/step: 0.476 (last = 0.0000), fitness=9.360109306
6006.54 secs, 140 evals, 85 steps, improv/step: 0.482 (last = 1.0000), fitness=9.360109306
6052.82 secs, 141 evals, 86 steps, improv/step: 0.477 (last = 0.0000), fitness=9.360109306
6101.04 secs, 142 evals, 87 steps, improv/step: 0.483 (last = 1.0000), fitness=9.360109306
6149.52 secs, 143 evals, 88 steps, improv/step: 0.489 (last = 1.0000), fitness=9.360109306
6243.59 secs, 145 evals, 89 steps, improv/step: 0.494 (last = 1.0000), fitness=9.360109306
6340.33 secs, 147 evals, 90 steps, improv/step: 0.500 (last = 1.0000), fitness=9.360109306
6439.19 secs, 149 evals, 91 steps, improv/step: 0.495 (last = 0.0000), fitness=9.360109306
6487.60 secs, 150 evals, 92 steps, improv/step: 0.489 (last = 0.0000), fitness=9.360109306
6534.03 secs, 151 evals, 93 steps, improv/step: 0.495 (last = 1.0000), fitness=9.360109306
6622.03 secs, 153 evals, 94 steps, improv/step: 0.489 (last = 0.0000), fitness=9.360109306
6666.09 secs, 154 evals, 95 steps, improv/step: 0.484 (last = 0.0000), fitness=9.360109306
6761.50 secs, 156 evals, 96 steps, improv/step: 0.479 (last = 0.0000), fitness=9.360109306
6806.36 secs, 157 evals, 97 steps, improv/step: 0.485 (last = 1.0000), fitness=9.360109306
6852.70 secs, 158 evals, 98 steps, improv/step: 0.490 (last = 1.0000), fitness=9.360109306
6902.03 secs, 159 evals, 99 steps, improv/step: 0.495 (last = 1.0000), fitness=9.360109306
6950.09 secs, 160 evals, 100 steps, improv/step: 0.490 (last = 0.0000), fitness=9.360109306
7044.62 secs, 162 evals, 101 steps, improv/step: 0.485 (last = 0.0000), fitness=9.360109306
7092.32 secs, 163 evals, 102 steps, improv/step: 0.490 (last = 1.0000), fitness=9.360109306
7120.26 secs, 164 evals, 103 steps, improv/step: 0.485 (last = 0.0000), fitness=9.360109306
7165.23 secs, 165 evals, 104 steps, improv/step: 0.481 (last = 0.0000), fitness=9.360109306
7213.37 secs, 166 evals, 105 steps, improv/step: 0.486 (last = 1.0000), fitness=9.360109306
7261.82 secs, 167 evals, 106 steps, improv/step: 0.491 (last = 1.0000), fitness=9.360109306
7351.46 secs, 169 evals, 107 steps, improv/step: 0.495 (last = 1.0000), fitness=9.360109306
7448.34 secs, 171 evals, 108 steps, improv/step: 0.500 (last = 1.0000), fitness=9.360109306
7538.91 secs, 173 evals, 109 steps, improv/step: 0.505 (last = 1.0000), fitness=9.360109306
7587.30 secs, 174 evals, 110 steps, improv/step: 0.509 (last = 1.0000), fitness=9.360109306
7636.46 secs, 175 evals, 111 steps, improv/step: 0.514 (last = 1.0000), fitness=9.360109306
7685.67 secs, 176 evals, 112 steps, improv/step: 0.518 (last = 1.0000), fitness=9.360109306
7731.37 secs, 177 evals, 113 steps, improv/step: 0.522 (last = 1.0000), fitness=9.360109306
7779.78 secs, 178 evals, 114 steps, improv/step: 0.518 (last = 0.0000), fitness=9.360109306
7824.88 secs, 179 evals, 115 steps, improv/step: 0.513 (last = 0.0000), fitness=9.360109306
7872.98 secs, 180 evals, 116 steps, improv/step: 0.517 (last = 1.0000), fitness=9.360109306
7914.20 secs, 181 evals, 117 steps, improv/step: 0.513 (last = 0.0000), fitness=9.360109306
7959.10 secs, 182 evals, 118 steps, improv/step: 0.508 (last = 0.0000), fitness=9.360109306
8007.84 secs, 183 evals, 119 steps, improv/step: 0.513 (last = 1.0000), fitness=9.360109306
8050.34 secs, 184 evals, 120 steps, improv/step: 0.508 (last = 0.0000), fitness=9.360109306
8099.53 secs, 185 evals, 121 steps, improv/step: 0.512 (last = 1.0000), fitness=9.360109306
8148.89 secs, 186 evals, 122 steps, improv/step: 0.516 (last = 1.0000), fitness=9.020761605
8197.77 secs, 187 evals, 123 steps, improv/step: 0.512 (last = 0.0000), fitness=9.020761605
8242.28 secs, 188 evals, 124 steps, improv/step: 0.508 (last = 0.0000), fitness=9.020761605
8290.62 secs, 189 evals, 125 steps, improv/step: 0.504 (last = 0.0000), fitness=9.020761605
8335.32 secs, 190 evals, 126 steps, improv/step: 0.500 (last = 0.0000), fitness=9.020761605
8383.81 secs, 191 evals, 127 steps, improv/step: 0.496 (last = 0.0000), fitness=9.020761605
8431.86 secs, 192 evals, 128 steps, improv/step: 0.500 (last = 1.0000), fitness=9.020761605
8481.11 secs, 193 evals, 129 steps, improv/step: 0.496 (last = 0.0000), fitness=9.020761605
8527.07 secs, 194 evals, 130 steps, improv/step: 0.492 (last = 0.0000), fitness=9.020761605
8573.45 secs, 195 evals, 131 steps, improv/step: 0.496 (last = 1.0000), fitness=9.020761605
8622.48 secs, 196 evals, 132 steps, improv/step: 0.500 (last = 1.0000), fitness=9.020761605
8666.82 secs, 197 evals, 133 steps, improv/step: 0.496 (last = 0.0000), fitness=9.020761605
8712.77 secs, 198 evals, 134 steps, improv/step: 0.493 (last = 0.0000), fitness=9.020761605
8759.84 secs, 199 evals, 135 steps, improv/step: 0.489 (last = 0.0000), fitness=9.020761605
8809.33 secs, 200 evals, 136 steps, improv/step: 0.493 (last = 1.0000), fitness=9.020761605
8858.11 secs, 201 evals, 137 steps, improv/step: 0.496 (last = 1.0000), fitness=9.020761605
8907.15 secs, 202 evals, 138 steps, improv/step: 0.500 (last = 1.0000), fitness=9.020761605
9005.76 secs, 204 evals, 139 steps, improv/step: 0.504 (last = 1.0000), fitness=9.020761605
9055.21 secs, 205 evals, 140 steps, improv/step: 0.500 (last = 0.0000), fitness=9.020761605
9103.12 secs, 206 evals, 141 steps, improv/step: 0.496 (last = 0.0000), fitness=9.020761605
9152.12 secs, 207 evals, 142 steps, improv/step: 0.493 (last = 0.0000), fitness=9.020761605
9201.28 secs, 208 evals, 143 steps, improv/step: 0.497 (last = 1.0000), fitness=9.020761605
9250.14 secs, 209 evals, 144 steps, improv/step: 0.500 (last = 1.0000), fitness=9.020761605
9337.56 secs, 211 evals, 145 steps, improv/step: 0.503 (last = 1.0000), fitness=9.020761605
9386.29 secs, 212 evals, 146 steps, improv/step: 0.500 (last = 0.0000), fitness=9.020761605
9435.73 secs, 213 evals, 147 steps, improv/step: 0.497 (last = 0.0000), fitness=9.020761605
9514.82 secs, 215 evals, 148 steps, improv/step: 0.493 (last = 0.0000), fitness=9.020761605
9563.11 secs, 216 evals, 149 steps, improv/step: 0.490 (last = 0.0000), fitness=9.020761605
9608.56 secs, 217 evals, 150 steps, improv/step: 0.493 (last = 1.0000), fitness=9.020761605
9700.32 secs, 219 evals, 151 steps, improv/step: 0.497 (last = 1.0000), fitness=9.020761605
9749.34 secs, 220 evals, 152 steps, improv/step: 0.500 (last = 1.0000), fitness=9.020761605
9797.88 secs, 221 evals, 153 steps, improv/step: 0.503 (last = 1.0000), fitness=9.020761605
9840.68 secs, 222 evals, 154 steps, improv/step: 0.500 (last = 0.0000), fitness=9.020761605
9888.93 secs, 223 evals, 155 steps, improv/step: 0.503 (last = 1.0000), fitness=9.020761605
9938.12 secs, 224 evals, 156 steps, improv/step: 0.506 (last = 1.0000), fitness=9.020761605
10031.99 secs, 226 evals, 157 steps, improv/step: 0.510 (last = 1.0000), fitness=9.020761605
10080.86 secs, 227 evals, 158 steps, improv/step: 0.513 (last = 1.0000), fitness=9.020761605
10129.69 secs, 228 evals, 159 steps, improv/step: 0.516 (last = 1.0000), fitness=9.020761605
10178.50 secs, 229 evals, 160 steps, improv/step: 0.512 (last = 0.0000), fitness=9.020761605
10275.44 secs, 231 evals, 161 steps, improv/step: 0.509 (last = 0.0000), fitness=9.020761605
10324.20 secs, 232 evals, 162 steps, improv/step: 0.506 (last = 0.0000), fitness=9.020761605
10348.40 secs, 233 evals, 163 steps, improv/step: 0.503 (last = 0.0000), fitness=9.020761605
10396.68 secs, 234 evals, 164 steps, improv/step: 0.506 (last = 1.0000), fitness=9.020761605
10411.00 secs, 235 evals, 165 steps, improv/step: 0.503 (last = 0.0000), fitness=9.020761605
10460.22 secs, 236 evals, 166 steps, improv/step: 0.500 (last = 0.0000), fitness=9.020761605
10508.91 secs, 237 evals, 167 steps, improv/step: 0.503 (last = 1.0000), fitness=9.020761605
10606.22 secs, 239 evals, 168 steps, improv/step: 0.500 (last = 0.0000), fitness=9.020761605
10701.53 secs, 241 evals, 169 steps, improv/step: 0.497 (last = 0.0000), fitness=9.020761605
10798.48 secs, 243 evals, 170 steps, improv/step: 0.494 (last = 0.0000), fitness=9.020761605

Optimization stopped after 171 steps and 10887.02 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.02
Function evals per second = 0.02
Improvements/step = Inf
Total function evaluations = 245


Best candidate found: [0.996724, 0.321144]

Fitness: 9.020761605

