N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
151.21 secs, 2 evals, 1 steps, improv/step: 1.000 (last = 1.0000), fitness=9.360968916
8491.73 secs, 121 evals, 73 steps, improv/step: 0.534 (last = 0.0000), fitness=4.608345791
8655.78 secs, 123 evals, 74 steps, improv/step: 0.527 (last = 0.0000), fitness=4.608345791
8728.05 secs, 124 evals, 75 steps, improv/step: 0.533 (last = 1.0000), fitness=4.608345791
8807.87 secs, 125 evals, 76 steps, improv/step: 0.526 (last = 0.0000), fitness=4.608345791
8879.62 secs, 126 evals, 77 steps, improv/step: 0.519 (last = 0.0000), fitness=4.608345791
8957.92 secs, 127 evals, 78 steps, improv/step: 0.513 (last = 0.0000), fitness=4.608345791
9100.04 secs, 129 evals, 79 steps, improv/step: 0.519 (last = 1.0000), fitness=4.608345791
9176.58 secs, 130 evals, 80 steps, improv/step: 0.512 (last = 0.0000), fitness=4.608345791
9328.74 secs, 132 evals, 81 steps, improv/step: 0.506 (last = 0.0000), fitness=4.608345791
9470.71 secs, 134 evals, 82 steps, improv/step: 0.500 (last = 0.0000), fitness=4.608345791
9552.13 secs, 135 evals, 83 steps, improv/step: 0.494 (last = 0.0000), fitness=4.608345791
9630.24 secs, 136 evals, 84 steps, improv/step: 0.488 (last = 0.0000), fitness=4.608345791
9711.56 secs, 137 evals, 85 steps, improv/step: 0.482 (last = 0.0000), fitness=4.608345791
9853.88 secs, 139 evals, 86 steps, improv/step: 0.488 (last = 1.0000), fitness=2.938468339
10005.06 secs, 141 evals, 87 steps, improv/step: 0.494 (last = 1.0000), fitness=2.938468339
10140.55 secs, 143 evals, 88 steps, improv/step: 0.500 (last = 1.0000), fitness=2.938468339
10209.78 secs, 144 evals, 89 steps, improv/step: 0.506 (last = 1.0000), fitness=2.938468339
10272.04 secs, 145 evals, 90 steps, improv/step: 0.511 (last = 1.0000), fitness=2.938468339
10415.14 secs, 147 evals, 91 steps, improv/step: 0.516 (last = 1.0000), fitness=2.938468339
10573.88 secs, 149 evals, 92 steps, improv/step: 0.522 (last = 1.0000), fitness=2.938468339
10641.75 secs, 150 evals, 93 steps, improv/step: 0.516 (last = 0.0000), fitness=2.938468339
10793.10 secs, 152 evals, 94 steps, improv/step: 0.511 (last = 0.0000), fitness=2.938468339

Optimization stopped after 95 steps and 10889.12 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.01
Function evals per second = 0.01
Improvements/step = Inf
Total function evaluations = 154


Best candidate found: [0.277681, 0.828246]

Fitness: 2.938468339

